Gene ID	Gene name	Control1	Control2	Control3	Control4	Infection10	Infection7	Infection8	Infection9
ENSMUSG00000032548	Slco2a1	2.16242060467693	2.81842123163941	2.95943217105895	3.70977820972576	5.78379467292838	4.54552264099219	3.09411027615298	5.92985800079015
ENSMUSG00000032549	Rab6b	523.827749926049	571.225427461188	530.209177374038	594.038102263746	248.663825393928	401.158378428973	431.355373793092	355.185017297328
ENSMUSG00000032553	Srprb	22.1461696410016	24.0708407891366	20.4469859091345	24.7844756990189	20.3022996682384	26.8249857264187	19.0500122884713	22.9781997530618
ENSMUSG00000032554	Trf	308.853315330063	303.246889815041	330.111206717212	433.807256184102	995.127448079623	751.547750459258	693.869396634542	643.187438835705
ENSMUSG00000033688	1300017J02Rik	0.223698683242441	0.15234709360213	0.269039288278086	0.0789314512707608	0.31476433594168	0.512171565182219	0.182006486832528	0.741232250098769
ENSMUSG00000032555	Topbp1	17.5230635206579	15.0823622666109	17.5548135601451	17.5227821821089	26.2041309671449	19.5265409225721	13.9538306571605	22.3043522529721
ENSMUSG00000032803	Cdv3	27.2912393555778	30.393245173625	27.9800859809209	42.0704635273155	36.3159352592714	38.8610175082008	28.6963560905953	34.1640682545524
ENSMUSG00000111399	RP23-217J11.6	0.671096049727323	0.533214827607457	0	0.236794353812283	0.0393455419927101	0.384128673886664	0.364012973665057	0.336923750044895
ENSMUSG00000032556	Bfsp2	4.47397366484882	3.88485088685433	3.56477056968464	6.39344755293163	3.77717203130017	3.90530818451442	4.61083099975739	2.5606205003412
ENSMUSG00000042757	Tmem108	53.3148528394484	48.2178551250743	49.5032290431678	49.0164312391425	41.7849655962581	34.8276664323909	40.7694530504864	36.6573040048846
ENSMUSG00000099722	Gm29154	0.223698683242441	0.304694187204261	0	0.315725805083043	0	0.128042891295555	0.121337657888352	0.202154250026937
ENSMUSG00000111035	RP23-380A10.8	0	0.0761735468010652	0.201779466208565	0.0789314512707608	0.0393455419927101	0.384128673886664	0	0.471693250062853
ENSMUSG00000032558	Nphp3	11.1103679343746	8.68378433532144	9.14733580145493	7.26169351691	6.57070551278258	7.10638046690328	5.94554523652926	5.99724275079913
ENSMUSG00000032557	Uba5	91.0453640796734	92.7032064568964	83.2676597220676	83.2726810906527	61.2216633406569	76.185520320855	71.5892181541278	66.9804415089252
ENSMUSG00000090150	Acad11	12.7508249448191	12.1877674881704	15.8733180084071	12.550100752051	7.12154310068052	10.8196243144744	8.43296722324048	12.1966397516252
ENSMUSG00000079355	Ackr4	1.19305964395968	0.609388374408522	1.00889733104282	1.8154233792275	0.747565297861491	0.384128673886664	0.546019460497585	0.67384750008979
ENSMUSG00000032560	Dnajc13	32.0634779314165	35.3445257156943	30.8722583299104	34.650907107864	41.7849655962581	38.0927601604275	38.9493881821611	53.2339525070934
ENSMUSG00000099773	Hmgb1-rs16	1.64045701044457	1.5234709360213	1.34519644139043	1.26290322033217	2.24269589358447	2.24075059767221	1.45605189466023	2.08892725027835
ENSMUSG00000032561	Acpp	0.223698683242441	0	0	0.236794353812283	0.0393455419927101	0.192064336943332	0.242675315776705	0.336923750044895
ENSMUSG00000032564	Cpne4	49.5119752243269	48.2178551250743	42.2391682596595	35.5980845231131	21.8761213479468	24.9043423569854	30.2130768141997	26.3474372535108
ENSMUSG00000032563	Mrpl3	70.8379163601063	64.8998618745076	69.9502149523024	81.2204633576129	74.1663466562585	71.4479333429195	67.7064131017006	68.7324450091586
ENSMUSG00000111472	RP24-553E23.7	0.223698683242441	0	0.0672598220695215	0	0.0393455419927101	0	0	0
ENSMUSG00000032565	Nudt16	10.4392718846472	10.9689907393534	14.5953813890862	14.6023184850908	14.51850499531	15.9413399662966	13.104467051942	15.8354162521101
ENSMUSG00000035032	Nek11	1.93872192143449	0.380867734005326	1.41245626345995	1.10504031779065	0.865601923839621	1.92064336943332	0.546019460497585	0.741232250098769
ENSMUSG00000032567	Aste1	5.51790085331354	4.11337152725752	4.97722683314459	4.10443546607956	6.649396596768	7.68257347773328	4.85350631553409	6.46893600086199
ENSMUSG00000032570	Atp2c1	70.9124825878537	65.1283825149108	69.3448765536767	40.1761086968173	45.5227920855655	54.6102931375541	54.9052901944794	51.6167185068779
ENSMUSG00000101464	Gm7436	5.21963594232362	6.55092502489161	8.94555633524636	10.6557459215527	7.51499852060762	5.56986577135663	9.58567497317983	6.19939700082607
ENSMUSG00000101597	Gm28555	0	0.0761735468010652	0	0.236794353812283	0.0393455419927101	0	0.0606688289441761	0
ENSMUSG00000032571	Pik3r4	32.8837064366388	29.0221213312059	26.5003698953915	28.9678426163692	18.4137136525883	22.151420194131	30.8197651036415	26.2126677534928
ENSMUSG00000043719	Col6a6	0.298264910989921	0.761735468010652	0.538078576556172	0.157862902541522	0.354109877934391	1.34445035860332	0.606688289441761	0.808617000107748
ENSMUSG00000091345	Col6a5	1.41675832720213	0.228520640403196	0.403558932417129	0.0789314512707608	0.15738216797084	0.448150119534441	0.182006486832528	0.269539000035916
ENSMUSG00000032572	Col6a4	3.05721533764669	3.04694187204261	1.27793661932091	2.52580644066435	1.14102071778859	2.17672915202443	1.57738955254858	0.741232250098769
ENSMUSG00000020258	Glyctk	2.90808288215173	2.74224768483835	2.35409377243325	2.2100806355813	1.14102071778859	3.26509372803664	1.33471423677187	2.8975442503861
ENSMUSG00000020257	Wdr82	75.610154935945	87.523405274424	73.2459462337089	83.9830641520895	73.5761635263678	72.4082550276361	67.8277507595889	61.7244310082248
ENSMUSG00000020253	Ppm1m	25.8744810283757	24.1470143359377	21.3886234181078	25.3369958579142	12.1577724757474	18.694262129151	21.7194407620151	19.8111165026398
ENSMUSG00000023277	Twf2	51.7489620567513	52.559747292735	57.1035889370238	62.5137094064426	35.7257521293807	57.3632153004085	42.2255049451466	58.4899630077938
ENSMUSG00000045322	Tlr9	0	0	0	0	0.19672770996355	0	0.0606688289441761	0.404308500053874
ENSMUSG00000032786	Alas1	31.2432494261942	38.0867734005326	35.984004807194	33.0722780824488	36.6700451372058	35.2117951062775	30.5164209589206	49.7973302566355
ENSMUSG00000023345	Poc1a	9.24621224068756	9.59786689693422	8.60925722489875	9.15604834740826	3.93455419927101	6.46616601042551	6.12755172336179	8.3557090011134
ENSMUSG00000053716	Dusp7	42.7264484993062	51.0362763567137	39.6832950210177	48.6217739827887	29.0763555326127	39.7573177472697	31.9118040246366	37.7354600050283
ENSMUSG00000048758	Rpl29	12.8253911725666	21.023898917094	12.1740277945834	18.2331652435458	17.6661483547268	16.5815544227743	17.897304538532	12.3314092516432
ENSMUSG00000023262	Acy1	6.4126955862833	5.4844953696767	7.46584024971689	10.576814470282	6.72808768075342	7.04235902125551	7.64427244696619	8.08617000107748
ENSMUSG00000042210	Abhd14a	13.5710534500414	16.8343538430354	12.2412876166529	17.5227821821089	9.60031224622125	9.34713106457549	11.8304216441143	8.55786325114034
ENSMUSG00000042073	Abhd14b	21.9970371855067	17.5960893110461	21.8594421725945	20.4432458791271	12.8659922316162	15.813297075001	14.2571748018814	13.3421805017778
ENSMUSG00000023495	Pcbp4	159.646293607355	125.000790300548	175.279096313173	20.8379031354809	125.512278956745	90.4623027003094	133.956774308741	122.168551766279
ENSMUSG00000091735	Gpr62	9.8427420626674	11.1213378329555	15.5370188980595	8.20887093215913	13.5348664454923	13.0603749121466	15.2278760649882	12.2640245016342
ENSMUSG00000023249	Parp3	6.18899690304086	5.17980118247244	6.18790363039598	6.63024190674391	69.4055360751405	63.6373169738907	52.2965305498798	75.2687657600296
ENSMUSG00000041506	Rrp9	9.69360960717244	8.9884785225257	10.0217134883587	15.7862902541522	15.9742900490403	12.932332020851	11.6484151572818	12.6683330016881
ENSMUSG00000023577	Iqcf3	0	0	0.0672598220695215	0	0	0	0	0.134769500017958
ENSMUSG00000066382	Iqcf5	0	0.380867734005326	0.0672598220695215	0	0	0	0	0
ENSMUSG00000023192	Grm2	28.8571301382749	24.527882069943	26.2313306071134	31.6515119595751	11.2921705519078	14.0206965968632	14.1965059729372	9.70340400129298
ENSMUSG00000040813	Tex264	37.1339814182452	42.4286655681933	35.7149655189159	51.9368949361606	52.7230262702315	35.9160310084031	43.9849009845277	36.9942277549295
ENSMUSG00000040661	Rad54l2	18.4924244813751	17.3675686706429	20.3124662649955	21.4693547456469	28.4861724027221	20.2307768246976	19.1106811174155	19.272038502568
ENSMUSG00000040325	Vprbp	20.953109997042	19.4242544342716	18.6309707132575	15.3127015465276	10.5446052540463	13.9566751512155	17.897304538532	17.1157265022807
ENSMUSG00000032575	Manf	65.9165453287726	63.3763909384863	61.8117764818903	81.851914967779	84.4355331163558	78.5543138098228	76.2607179828294	79.9856982606581
ENSMUSG00000103835	Gm37612	2.31155306017189	1.21877674881704	1.21067679725139	1.10504031779065	0.511492045905231	1.08836457601221	1.33471423677187	1.41507975018856
ENSMUSG00000074102	Rbm15b	25.8744810283757	22.7758904935185	24.5498350553754	23.3637095761452	22.7023777297937	20.0387124877543	28.8783625774278	28.840673003843
ENSMUSG00000039716	Dock3	138.842316065808	147.776680794067	155.706488090942	156.521067869919	100.960660753294	118.631738785331	96.9487886527935	120.483933016054
ENSMUSG00000091669	Gm17117	0.0745662277474803	0.457041280806391	0.269039288278086	0.315725805083043	0.15738216797084	0	0.121337657888352	0.269539000035916
ENSMUSG00000104086	1700039M15Rik	0	0	0	0	0.0393455419927101	0	0	0
ENSMUSG00000032577	Mapkapk3	2.83351665440425	3.96102443365539	4.10284914624081	4.57802417370413	23.1745242337062	17.1577474336043	10.677713894175	21.6978895028912
ENSMUSG00000091366	Gm17040	0	0.0761735468010652	0	0	0.0393455419927101	0	0	0
ENSMUSG00000032578	Cish	2.83351665440425	3.80867734005326	3.7665500358932	6.23558465039011	9.56096670422854	7.36246624949439	7.15892181541278	9.02955650120319
ENSMUSG00000032579	Hemk1	15.7334740547183	14.1682797049981	13.3174447697653	15.9441531566937	7.51499852060762	8.51485227115438	7.82627893379872	6.80585975090688
ENSMUSG00000037977	6430571L13Rik	14.8386793217486	12.797155862579	15.604278720129	13.2604838134878	14.9513059572298	9.09104528198438	16.865934446481	15.3637230020472
ENSMUSG00000010066	Cacna2d2	86.5713904148246	77.087629362678	94.6345696518168	79.0103827220316	68.3432064413374	66.9024107019273	68.191763733254	57.883500257713
ENSMUSG00000010045	Tmem115	14.9132455494961	14.7776680794067	16.0750974746156	19.7328628176902	23.4499430276552	16.7095973140699	15.7738955254858	17.4526502523256
ENSMUSG00000037190	Cyb561d2	10.0664407459098	11.1975113797566	10.0217134883587	8.05100802961761	6.2559411768409	10.3714741949399	10.1316944336774	8.49047850113136
ENSMUSG00000010057	Nprl2	42.3536173605688	36.4109553709092	41.0957512844776	44.6752014192506	22.5056500198302	30.0260580088076	31.6084598799158	29.9862137539957
ENSMUSG00000010044	Zmynd10	1.78958946593953	1.9805122168277	1.14341697518187	2.99939514828891	0.826256381846911	1.28042891295555	1.15270774993935	1.48246450019754
ENSMUSG00000010067	Rassf1	23.7120604236987	18.1293041386535	19.9761671546479	20.0485886227733	34.6240769535849	29.1297577697387	27.3616418538234	36.5225345048666
ENSMUSG00000010054	Tusc2	75.1627575694601	67.8706301997491	72.2370489026661	84.8513101160679	54.2968479499399	59.1558157785462	72.8632635619555	65.0262837586648
ENSMUSG00000010047	Hyal2	5.89073199205094	7.38883403970333	5.17900629935316	7.49848787072228	6.13790455086277	6.40214456477773	5.88487640758508	7.47970725099667
ENSMUSG00000010051	Hyal1	5.2942021700711	5.86536310368202	4.77544736693603	4.81481852751641	2.55746022952615	4.09737252145775	3.15477910509716	3.63877650048487
ENSMUSG00000079334	Nat6	10.5884043401422	10.1310817245417	11.9722483283748	13.7340725211124	12.9840288575943	11.7159245535432	11.2844021836168	9.2990955012391
ENSMUSG00000036091	Hyal3	0.521963594232362	0.228520640403196	0.470818754486651	0.552520158895326	0.786910839854201	0.896300239068882	0.970701263106818	1.14554075015264
ENSMUSG00000010048	Ifrd2	5.21963594232362	4.18954507405859	6.32242327453502	5.13054433259946	3.97389974126372	5.31377998876552	4.24681802609233	3.97570025052976
ENSMUSG00000103164	Gm38150	0.223698683242441	0.304694187204261	0.134519644139043	0	0.0786910839854201	0.448150119534441	0.182006486832528	0.404308500053874
ENSMUSG00000057969	Sema3b	4.1757087538589	3.42780960604794	7.46584024971689	6.47237900420239	4.76081058111792	4.2254154127533	4.36815568398068	4.04308500053874
ENSMUSG00000032562	Gnai2	184.998811041499	178.246099514493	176.086214178007	237.662599776261	349.034303017331	247.442887428659	244.798724789751	283.757182287811
ENSMUSG00000010064	Slc38a3	37.0594151904977	35.03983152849	32.4192342375094	38.7553425739436	29.03700999062	27.2731358459531	22.8114796830102	27.2908237536365
ENSMUSG00000034837	Gnat1	0	0	0	0.789314512707608	0.0786910839854201	0	0.0606688289441761	0
ENSMUSG00000034684	Sema3f	7.75488768573795	6.09388374408522	6.86050185109119	10.892540275365	5.0755749170596	4.73758697793552	6.49156469702685	5.05385625067343
ENSMUSG00000032580	Rbm5	128.328477953414	127.895385078989	115.888673425786	141.997680836099	82.7436748106692	85.4686299397827	111.751982915172	105.524518514061
ENSMUSG00000032582	Rbm6	73.1494694202782	62.2337877364703	60.7356193287779	73.1694553279953	74.4417654502074	63.9574242021295	72.681257075123	72.1016825096076
ENSMUSG00000032583	Mon1a	14.4658481830112	13.0256765029822	13.3174447697653	20.5221773303978	11.4102071778859	8.64289516244994	13.8324929992722	10.5120210014007
ENSMUSG00000032584	Mst1r	1.41675832720213	0.761735468010652	0.807117864834258	0.473588707624565	0.983638549817751	0.576193010829996	1.03137009205099	0.67384750008979
ENSMUSG00000032936	Camkv	222.654756053976	226.616301733169	204.066300158928	271.682055273959	99.465530157571	137.261979468835	176.728298714385	139.149508768542
ENSMUSG00000032586	Traip	18.93982184786	17.5960893110461	18.6309707132575	26.9945563346002	12.2758091017255	21.7672915202443	19.2320187753038	15.2963382520382
ENSMUSG00000032596	Uba7	2.31155306017189	2.66607413803728	2.55587323864182	3.23618950210119	38.8340499468048	43.982733160023	44.2882451292486	56.4010357575154
ENSMUSG00000079323	Gm20661	0.149132455494961	0	0.201779466208565	0.236794353812283	0.826256381846911	0.128042891295555	0.0606688289441761	0.067384750008979
ENSMUSG00000042106	Fam212a	2.60981797116181	1.37112384241917	1.14341697518187	1.73649192795674	3.97389974126372	3.45715806497997	1.94140252621364	2.02154250026937
ENSMUSG00000032595	Cdhr4	1.41675832720213	0.457041280806391	1.74875537380756	1.4207661228737	4.64277395513979	4.16139396710553	3.39745442087386	2.49323575033222
ENSMUSG00000032594	Ip6k1	87.7644500587843	85.4667195107952	91.2715785483407	132.131249427254	146.522798380852	102.690398819035	122.733040954068	95.6863450127502
ENSMUSG00000070284	Gmppb	9.02251355744511	9.82638753733742	11.7032090400967	0.394657256353804	9.63965778821396	8.83495949939327	21.35542778835	13.8812585018497
ENSMUSG00000041528	Rnf123	26.545577078103	23.7661466019324	22.1957412829421	3.47298385591348	29.3517743265617	18.8863264660943	20.6274018410199	18.8677300025141
ENSMUSG00000032593	Amigo3	1.19305964395968	0.914082561612783	1.14341697518187	2.60473789193511	2.51811468753344	1.72857903248999	1.03137009205099	2.83015950037712
ENSMUSG00000032591	Mst1	0	0	0	0.0789314512707608	0	0.192064336943332	0	0
ENSMUSG00000032590	Apeh	23.3392292849613	22.7758904935185	20.9850644856907	25.4948587604558	17.1546563088216	21.6392486289487	21.9014472488476	13.8138737518407
ENSMUSG00000032589	Bsn	122.8105771001	137.036210695116	123.219994031363	190.461591916346	90.2980188732696	102.754420264683	131.408683493086	100.672816513415
ENSMUSG00000103658	Gm37201	0.223698683242441	0.533214827607457	0.201779466208565	0.315725805083043	0.27541879394897	0.0640214456477773	0	0.067384750008979
ENSMUSG00000039952	Dag1	64.8726181403078	59.7962342388362	59.3904228873875	71.9065521076631	60.3167158748245	58.3235369851251	71.3465428383511	73.718916509823
ENSMUSG00000032606	Nicn1	98.8002517654114	101.53933788582	98.6028991539185	106.083870507903	54.4542301179107	74.7130270709561	73.1059388777322	73.0450690097333
ENSMUSG00000032607	Amt	23.5629279682038	27.0416091143782	25.4914725643487	32.993346631178	18.6891324465373	18.2461120096165	17.8366357095878	17.2504960022986
ENSMUSG00000039461	Tcta	12.8253911725666	16.7581802962344	13.7210037021824	13.0236894596755	12.9446833156016	15.3651469554666	14.2571748018814	14.2855670019036
ENSMUSG00000007815	Rhoa	200.955983779459	212.828889762176	206.891212685848	203.958870083646	287.576566424718	259.606962101737	184.79725296396	262.463601284973
ENSMUSG00000102554	Gm37568	0.0745662277474803	0.0761735468010652	0.201779466208565	0.0789314512707608	0.0393455419927101	0	0	0.202154250026937
ENSMUSG00000063856	Gpx1	66.8113400617423	65.5092502489161	66.2509247384787	99.6114915037002	311.144546078351	169.528788075314	171.389441767298	182.14097927427
ENSMUSG00000032612	Usp4	51.9726607399938	55.6828627115787	50.9829451286973	74.3534270970567	65.549672959855	56.9790866265218	66.5537053517612	51.6167185068779
ENSMUSG00000104280	Rps2-ps11	0.447397366484882	0.685561921209587	0.0672598220695215	0.157862902541522	0.393455419927101	0.128042891295555	0.667357118385937	0.067384750008979
ENSMUSG00000104399	Gm37963	0.0745662277474803	0.0761735468010652	0.605338398625693	0.236794353812283	0.0786910839854201	0	0.303344144720881	0.067384750008979
ENSMUSG00000032611	1700102P08Rik	1.04392718846472	1.14260320201598	0.269039288278086	1.26290322033217	0.826256381846911	1.02434313036444	0.485350631553409	0.404308500053874
ENSMUSG00000047220	Ccdc36	1.26762587170716	0.761735468010652	0.470818754486651	1.02610886651989	0.747565297861491	1.02434313036444	0.485350631553409	0.471693250062853
ENSMUSG00000032609	Klhdc8b	21.5496398190218	18.3578247790567	21.4558832401774	29.04677406764	13.8496307814339	9.6032168471666	15.7132266965416	13.0726415017419
ENSMUSG00000049305	Ccdc71	44.8888691039831	37.7059056665273	37.8672798251406	42.3072578811278	45.8375564215072	41.5499182254075	34.7025701560687	45.3499367560429
ENSMUSG00000052911	Lamb2	21.7733385022642	21.7856343851047	17.8238528484232	25.415927309185	17.7841849807049	14.9169968359321	15.2885448939324	13.2074110017599
ENSMUSG00000006676	Usp19	64.4997870015705	81.2771744367366	75.3310007178641	94.9545358787253	83.2158213145818	89.694045352536	94.1580225213613	85.8481715114393
ENSMUSG00000032604	Qars	23.4883617404563	28.4127329567973	26.0295511409048	34.5719756565933	36.4733174272422	30.2821437913987	38.6460440374402	29.7166747539597
ENSMUSG00000006673	Qrich1	58.6090550095195	66.7280269977332	61.0719184391255	66.7760077750637	90.4554010412404	81.0511501900861	60.608160115232	71.0909112594729
ENSMUSG00000062867	Impdh2	2.46068551566685	3.12311541884367	2.62313306071134	0.236794353812283	1.92793155764279	1.4084718042511	1.94140252621364	3.36923750044895
ENSMUSG00000070283	Ndufaf3	34.5987296748308	33.9734018732751	34.5042887216645	41.596874819691	30.532140586343	35.3398379975731	32.5184923140784	30.1883680040226
ENSMUSG00000103103	4833445I07Rik	0.596529821979842	0.457041280806391	0.605338398625693	0.315725805083043	0.27541879394897	0.192064336943332	0.364012973665057	0.269539000035916
ENSMUSG00000019039	Dalrd3	62.7847637633784	70.6128778845875	59.7939818198046	0.552520158895326	36.6306995952131	58.5796227677162	39.4347388137145	46.6302470062135
ENSMUSG00000066357	Wdr6	119.604229306958	113.803278920791	133.914305740417	59.5143142581537	103.675503150791	88.2215521026371	104.532392270815	109.769757764627
ENSMUSG00000006675	P4htm	42.5027498160638	44.1044835978168	42.4409477258681	59.2775199043414	53.3525549421148	37.5165671495975	44.2275763003044	38.9483855051899
ENSMUSG00000102770	Gm38163	2.53525174341433	2.66607413803728	1.74875537380756	2.13114918431054	2.7541879394897	3.20107228238887	1.33471423677187	1.95415775026039
ENSMUSG00000064145	Arih2	31.2432494261942	31.3073277352378	34.7060681878731	38.8342740252143	51.7393877204137	41.9340468992941	64.6123028255476	51.6167185068779
ENSMUSG00000032602	Slc25a20	12.6016924893242	10.8166436457513	11.7704688621663	13.4972781673001	15.6201801711059	12.6762462382599	11.6484151572818	17.3852655023166
ENSMUSG00000032601	Prkar2a	117.665507385524	108.775824831921	118.915365418914	150.127620316987	96.6719966760886	99.8734552105326	108.293859665354	94.0017262625257
ENSMUSG00000032599	Ip6k2	65.6182804177827	61.3197051748575	54.81675498666	68.5914311542912	72.6712160605355	74.9050914078995	59.8801341679018	74.4601487599218
ENSMUSG00000032598	Nckipsd	46.2310612034378	50.7315821695095	47.6199540252212	52.1736892899729	30.8469049222847	39.3091676277353	34.2172195245153	34.3662225045793
ENSMUSG00000023473	Celsr3	58.0870914152871	47.836987391069	56.2964710721895	75.3006045123059	64.2906156160882	35.4038594432209	51.4471669446614	37.1289972549474
ENSMUSG00000023259	Slc26a6	8.12771882447535	9.06465206932676	8.1384384704121	7.18276206563924	4.87884720709605	4.03335107580997	5.03551280236662	6.53632075087097
ENSMUSG00000025652	Tmem89	0	0.0761735468010652	0.134519644139043	0	0.629528671883361	0.512171565182219	0.182006486832528	0.269539000035916
ENSMUSG00000025651	Uqcrc1	91.6418939016533	99.6349992157933	98.1993402215014	146.812499363615	116.934950802334	91.0384957111393	105.988444165476	81.0638542608018
ENSMUSG00000025650	Col7a1	3.05721533764669	2.28520640403196	1.95053484001612	2.28901208685206	2.99026119144596	1.15238602165999	2.00207135515781	1.6172340002155
ENSMUSG00000049699	Ucn2	0.0745662277474803	0.685561921209587	0.538078576556172	0.236794353812283	1.92793155764279	2.56085782591109	1.5167207236044	0.876001750116727
ENSMUSG00000103811	Gm38004	0	0	0	0	0.15738216797084	0	0.182006486832528	0
ENSMUSG00000025648	Pfkfb4	5.59246708106102	7.54118113330546	5.71708487590933	7.73528222453456	11.0560972999515	8.51485227115438	10.9810580388959	11.1858685014905
ENSMUSG00000025647	Shisa5	53.6876839781858	45.7803016274402	63.3587523894893	82.2465722241328	333.689541640174	235.662941429468	302.616118773551	288.878423288493
ENSMUSG00000025646	Atrip	0.0745662277474803	0	0	0.315725805083043	0	0	0	0.336923750044895
ENSMUSG00000091537	Tma7	52.8674554729635	61.2435316280565	56.7672898266761	49.4110884954963	45.050645581653	62.2928666152873	44.106238642416	52.8296440070396
ENSMUSG00000025645	Ccdc51	4.84680480358622	5.63684246327883	7.12954113936928	4.34122981989185	1.92793155764279	2.94498649979776	4.67149982870156	4.85170200064649
ENSMUSG00000053646	Plxnb1	34.002199852851	30.8502864544314	33.4953913906217	43.9648183578138	20.223608584253	23.5598919983821	32.8218364587993	17.9243435023884
ENSMUSG00000047237	Fbxw21	0	0	0	0	0	0	0.0606688289441761	0
ENSMUSG00000049314	Fbxw13	0	0	0	0.0789314512707608	0	0	0.0606688289441761	0
ENSMUSG00000061701	Fbxw20	0.0745662277474803	0	0.0672598220695215	0.157862902541522	0	0.0640214456477773	0	0
ENSMUSG00000105589	Fbxw14	0	0	0	0.157862902541522	0	0	0	0
ENSMUSG00000054087	Fbxw28	0	0	0	0	0	0.192064336943332	0	0
ENSMUSG00000074062	Fbxw16	0	0	0	0.0789314512707608	0	0	0	0
ENSMUSG00000074061	Fbxw19	0.969360960717244	0.533214827607457	0.403558932417129	0.868245963978369	0.432800961919811	0.384128673886664	0.424681802609233	0.471693250062853
ENSMUSG00000104572	Fbxw23	0	0	0	0	0.0393455419927101	0	0.424681802609233	0
ENSMUSG00000074060	Fbxw15	0	0.0761735468010652	0	0	0	0	0.121337657888352	0
ENSMUSG00000062275	Fbxw24	0	0.0761735468010652	0	0	0	0	0	0
ENSMUSG00000074059	Fbxw18	0	0	0	0.0789314512707608	0	0.320107228238887	0	0
ENSMUSG00000050074	Spink8	5.2942021700711	5.78918955688096	3.49751074761512	4.57802417370413	0.511492045905231	3.3931366193322	11.1630645257284	5.05385625067343
ENSMUSG00000070282	3000002C10Rik	0.820228505222283	1.21877674881704	0.941637508973301	0.868245963978369	0.0786910839854201	0.640214456477773	1.09203892099517	0.741232250098769
ENSMUSG00000032478	Nme6	3.20634779314165	4.34189216766072	4.64092772279698	3.86764111226728	2.83287902347512	2.8169436085022	4.79283748658991	5.39078000071832
ENSMUSG00000038357	Camp	0.223698683242441	0.0761735468010652	0.134519644139043	0.473588707624565	0.590183129890651	0.768257347773328	0.728025947330113	0.606462750080811
ENSMUSG00000032477	Cdc25a	8.12771882447535	9.06465206932676	9.0800759793854	10.576814470282	12.079081391762	10.4995170862355	13.8931618282163	10.3098667513738
ENSMUSG00000032479	Map4	240.028687119139	278.795181291899	261.237148918022	265.288607721027	253.582018143016	268.313878709835	250.501594710503	229.849382280627
ENSMUSG00000106208	Gm4734	2.38611928791937	0.914082561612783	0.470818754486651	1.10504031779065	1.53447613771569	1.08836457601221	0.667357118385937	2.08892725027835
ENSMUSG00000032480	Dhx30	112.073040304463	116.088485324823	109.095431396764	114.608467245145	116.738223092371	114.086216144339	108.657872639019	109.432834014582
ENSMUSG00000032481	Smarcc1	115.428520553099	108.471130644717	111.04596623678	117.528930942163	62.4020296004382	91.8707745045604	80.4468671799775	88.1392530117446
ENSMUSG00000032482	Cspg5	209.680232425915	209.401080156128	197.609357240254	232.768849797474	162.103633009965	160.501764238978	205.606661291813	166.170793522142
ENSMUSG00000054836	Elp6	7.30749031925307	6.39857793128948	6.59146256281311	305.070059161491	7.55434406260033	8.83495949939327	6.91624649963608	8.42309375112238
ENSMUSG00000032485	Scap	76.0575523024299	74.4977287714418	69.0085774433291	75.5373988661181	62.1659563484819	67.1584964845184	69.4051403121375	60.3767360080452
ENSMUSG00000036057	Ptpn23	20.0583152640722	23.0044111339217	18.4964510691184	26.1263103706218	28.1320625247877	22.6635917593132	16.5019214728159	23.3151235031067
ENSMUSG00000032484	Ngp	0.521963594232362	0.304694187204261	0.605338398625693	1.4207661228737	1.77054938967195	1.79260047813776	1.03137009205099	0.943386500125706
ENSMUSG00000054792	Klhl18	16.6282687876881	15.3870564538152	17.7565930263537	20.5221773303978	13.298793193536	14.4048252707499	18.1399798543087	16.9135722522537
ENSMUSG00000032489	Kif9	2.90808288215173	3.04694187204261	2.89217234898942	5.99879029657782	2.08531372561363	2.24075059767221	4.12548036820398	2.15631200028733
ENSMUSG00000044791	Setd2	91.8655925848957	90.1133058656602	85.6217534945009	84.2987899571726	96.0424680042052	90.3982812546616	74.1979777987274	97.3709637629747
ENSMUSG00000032491	Nradd	2.31155306017189	2.51372704443515	1.81601519587708	1.89435483049826	3.73782648930746	2.36879348896776	3.33678559192969	2.49323575033222
ENSMUSG00000056724	Nbeal2	5.6670333088085	4.87510699526818	4.17010896831033	7.18276206563924	5.35099371100857	3.96932963016219	3.70079856559474	6.40155125085301
ENSMUSG00000105127	Gm42470	0	0	0	0.0789314512707608	0	0	0	0
ENSMUSG00000019659	Ccdc12	26.545577078103	30.4694187204261	30.6032190416323	37.8870966099652	47.6081058111792	33.8673447476742	42.1648361162024	40.7677737554323
ENSMUSG00000032492	Pth1r	18.0450271148902	15.6917506410194	13.5864840580433	15.3127015465276	8.18387273448369	14.3408038251021	11.709083986226	13.6791042518227
ENSMUSG00000059741	Myl3	0.223698683242441	0.0761735468010652	0.403558932417129	0.0789314512707608	0.668874213876071	0.256085782591109	0.121337657888352	0.471693250062853
ENSMUSG00000032493	Prss44	0	0	0.0672598220695215	0	0.0393455419927101	0	0.0606688289441761	0.067384750008979
ENSMUSG00000058398	Prss43	2.08785437692945	2.43755349763409	2.35409377243325	2.92046369701815	1.9672770996355	2.17672915202443	1.2740454078277	2.35846625031427
ENSMUSG00000047257	Prss45	0.521963594232362	0.609388374408522	0.538078576556172	0.236794353812283	0.629528671883361	1.21640746730777	0.485350631553409	1.34769500017958
ENSMUSG00000049719	Prss46	0	0.0761735468010652	0	0	0.983638549817751	0.448150119534441	0.424681802609233	0.404308500053874
